% Universidad de Malaga - ETSI de Telecomunicacion (Spain)                         ,,,,,,,
% Date: 2017-04-14_23:38:23                                                        ,,,,,,,
% ID: Subject_01_ADL_Aplausing_1                                                   ,,,,,,,
% Name: Subject_01                                                                 ,,,,,,,
% Age: 67                                                                          ,,,,,,,
% Height(cm): 156                                                                  ,,,,,,,
% Weight(Kg): 76                                                                   ,,,,,,,
% Gender: F                                                                        ,,,,,,,
13738,2720,-0.199050412,0.858308792,0.362521887,0,0,
13742,2721,-0.20076035,0.855134785,0.360934854,0,0,
13746,2722,-0.203445852,0.855379045,0.365817279,0,0,
13752,2723,-0.204055771,0.859285951,0.366305828,0,0,
13760,2724,-0.199661881,0.8602615,0.370089799,0,0,
13762,2725,-0.198074862,0.861848533,0.368379861,0,0,
13767,2726,-0.195266441,0.865143895,0.36960125,0,0,
13772,2727,-0.189285532,0.866730928,0.370334089,0,0,
13777,2728,-0.188065693,0.864289701,0.368014216,0,0,
13782,2729,-0.189164177,0.868806541,0.361179113,0,0,
13787,2730,-0.192092389,0.868929446,0.360446304,0,0,
13792,2731,-0.192580938,0.871126413,0.358614981,0,0,
13800,2732,-0.191726744,0.872590482,0.356539398,0,0,
13805,2733,-0.194167972,0.871370673,0.360690564,0,0,
13807,2734,-0.195510715,0.870393574,0.360080659,0,0,
13812,2735,-0.196364909,0.873933256,0.359224916,0,0,
13817,2736,-0.197097749,0.872346222,0.364474535,0,0,
13824,2737,-0.195510715,0.872590482,0.363741696,0,0,
13828,2738,-0.198561862,0.870637834,0.368135601,0,0,
13836,2739,-0.195510715,0.872101963,0.368991345,0,0,
13841,2740,-0.190262645,0.873567581,0.366915762,0,0,
13845,2741,-0.189285532,0.870393574,0.367892861,0,0,
13849,2742,-0.187821418,0.876008809,0.371309638,0,0,
13853,2743,-0.188552693,0.877472937,0.371432573,0,0,
13860,2744,-0.19099392,0.872346222,0.368991345,0,0,
13863,2745,-0.192459583,0.869172156,0.371432573,0,0,
13868,2746,-0.194412246,0.867219508,0.367769957,0,0,
13873,2747,-0.192703858,0.86477828,0.363620341,0,0,
13881,2748,-0.193313777,0.866730928,0.36386463,0,0,
13886,2749,-0.198196217,0.870272219,0.36484018,0,0,
13888,2750,-0.197220668,0.873933256,0.360202014,0,0,
13893,2751,-0.198319137,0.873688936,0.360811919,0,0,
13898,2752,-0.198929057,0.873444676,0.36032337,0,0,
13905,2753,-0.196364909,0.873079062,0.359713465,0,0,
13910,2754,-0.193313777,0.876984358,0.357516527,0,0,
13913,2755,-0.193435133,0.874910355,0.351535618,0,0,
13919,2756,-0.192825228,0.873811901,0.353732556,0,0,
13926,2757,-0.187577143,0.873567581,0.347141713,0,0,
13932,2758,-0.186722949,0.871857643,0.346653163,0,0,
13937,2759,-0.180619121,0.870393574,0.34482187,0,0,
13939,2760,-0.174026743,0.8700279,0.346530259,0,0,
13944,2761,-0.172806919,0.869172156,0.348727196,0,0,
13950,2762,-0.171829805,0.867219508,0.347995907,0,0,
13955,2763,-0.168655753,0.869416416,0.354342461,0,0,
13960,2764,-0.170487046,0.865755379,0.361056209,0,0,
13964,2765,-0.17146416,0.866121054,0.362766147,0,0,
13969,2766,-0.172928274,0.866975248,0.361423403,0,0,
13976,2767,-0.177810714,0.862215698,0.362277597,0,0,
13981,2768,-0.178422183,0.861117244,0.357882142,0,0,
13984,2769,-0.179520652,0.858431756,0.357637882,0,0,
13989,2770,-0.181473315,0.856844723,0.353732556,0,0,
13996,2771,-0.182327509,0.859041631,0.351412684,0,0,
14001,2772,-0.182206154,0.85977447,0.352878362,0,0,
14004,2773,-0.181717589,0.858918726,0.355319589,0,0,
14009,2774,-0.181594685,0.863069892,0.362154692,0,0,
14014,2775,-0.180984765,0.867829442,0.363131791,0,0,
14022,2776,-0.177200794,0.873567581,0.366427213,0,0,
14027,2777,-0.179153457,0.877351582,0.366182923,0,0,
14029,2778,-0.17646797,0.87930423,0.366305828,0,0,
14034,2779,-0.173905388,0.880891263,0.365207374,0,0,
14039,2780,-0.170731336,0.881624103,0.359469175,0,0,
14047,2781,-0.168413028,0.885408044,0.355563849,0,0,
14052,2782,-0.16670309,0.883576751,0.352024168,0,0,
14056,2783,-0.16658172,0.884186685,0.351901233,0,0,
14060,2784,-0.166093171,0.885163784,0.346041709,0,0,
14068,2785,-0.164261863,0.885040879,0.345554709,0,0,
14074,2786,-0.164994702,0.882111073,0.344456226,0,0,
14075,2787,-0.162919119,0.885285139,0.347263098,0,0,
14081,2788,-0.164871782,0.886383593,0.352634072,0,0,
14085,2789,-0.166093171,0.885163784,0.350802779,0,0,
14092,2790,-0.165970251,0.885285139,0.353853911,0,0,
14097,2791,-0.1664588,0.882599652,0.357150882,0,0,
14101,2792,-0.167680189,0.882355392,0.35983637,0,0,
14105,2793,-0.169632852,0.880402684,0.362521887,0,0,
14113,2794,-0.172441274,0.876253128,0.365450084,0,0,
14116,2795,-0.170609966,0.872834742,0.363253146,0,0,
14121,2796,-0.175858051,0.872101963,0.363376081,0,0,
14125,2797,-0.179886296,0.86978364,0.363376081,0,0,
14131,2798,-0.184158817,0.868440866,0.365450084,0,0,
14138,2799,-0.185622931,0.86953938,0.369478345,0,0,
14143,2800,-0.188065693,0.869295061,0.369722605,0,0,
14147,2801,-0.191238195,0.868806541,0.375093609,0,0,
14151,2802,-0.193558052,0.868073702,0.376436353,0,0,
14158,2803,-0.193069503,0.865755379,0.37411806,0,0,
14161,2804,-0.191482469,0.867463768,0.371921122,0,0,
14166,2805,-0.189285532,0.865388215,0.369845539,0,0,
14171,2806,-0.19050692,0.862946987,0.366427213,0,0,
14179,2807,-0.188675612,0.864289701,0.360080659,0,0,
14184,2808,-0.185380206,0.862215698,0.356906593,0,0,
14188,2809,-0.185745835,0.863558471,0.354709655,0,0,
14192,2810,-0.18122904,0.862459958,0.352024168,0,0,
14196,2811,-0.180253491,0.863314152,0.353732556,0,0,
14203,2812,-0.183793172,0.864289701,0.353732556,0,0,
14206,2813,-0.184403092,0.866730928,0.353122622,0,0,
14213,2814,-0.185867205,0.865876734,0.357272238,0,0,
14216,2815,-0.183548898,0.867219508,0.358493626,0,0,
14224,2816,-0.182450429,0.868196607,0.358980626,0,0,
14229,2817,-0.185380206,0.870149255,0.358370721,0,0,
14233,2818,-0.181473315,0.867463768,0.358980626,0,0,
14237,2819,-0.180496201,0.866975248,0.357760787,0,0,
14244,2820,-0.182083234,0.868196607,0.360811919,0,0,
14248,2821,-0.184891641,0.863679826,0.358370721,0,0,
14252,2822,-0.186600029,0.864901185,0.358737916,0,0,
14257,2823,-0.190749645,0.865511119,0.358859271,0,0,
14262,2824,-0.193679422,0.862825632,0.360202014,0,0,
14269,2825,-0.193679422,0.858797371,0.361666113,0,0,
14274,2826,-0.193558052,0.857210338,0.360080659,0,0,
14279,2827,-0.192703858,0.857943177,0.358493626,0,0,
14282,2828,-0.189774081,0.860384405,0.35934782,0,0,
14290,2829,-0.189164177,0.857454598,0.358859271,0,0,
14295,2830,-0.184647366,0.855379045,0.357395172,0,0,
14299,2831,-0.182694703,0.856356144,0.356906593,0,0,
14302,2832,-0.178787827,0.855623305,0.360446304,0,0,
14307,2833,-0.177933633,0.858431756,0.35983637,0,0,
14316,2834,-0.181961879,0.86050576,0.362521887,0,0,
14321,2835,-0.178910732,0.861117244,0.364474535,0,0,
14326,2836,-0.178666458,0.86526686,0.367404312,0,0,
14327,2837,-0.181473315,0.870393574,0.372286767,0,0,
14332,2838,-0.184768736,0.867098153,0.368502796,0,0,
14340,2839,-0.185501561,0.872224867,0.368502796,0,0,
14345,2840,-0.190262645,0.874666095,0.371065378,0,0,
14348,2841,-0.194167972,0.873567581,0.369722605,0,0,
14352,2842,-0.199904606,0.87405616,0.366671473,0,0,
14358,2843,-0.20088172,0.876741648,0.367648602,0,0,
14366,2844,-0.202347383,0.873567581,0.36484018,0,0,
14368,2845,-0.200393155,0.874421775,0.363497436,0,0,
14374,2846,-0.201004624,0.872834742,0.363741696,0,0,
14378,2847,-0.199173331,0.873079062,0.361666113,0,0,
14385,2848,-0.196243554,0.872956157,0.35983637,0,0,
14390,2849,-0.194900811,0.868317962,0.358493626,0,0,
14394,2850,-0.192215309,0.865632474,0.356052399,0,0,
14398,2851,-0.189651176,0.862702727,0.351779878,0,0,
14406,2852,-0.189895451,0.863435507,0.352024168,0,0,
14409,2853,-0.185622931,0.859041631,0.351779878,0,0,
14414,2854,-0.184158817,0.858308792,0.352389812,0,0,
14419,2855,-0.181717589,0.858918726,0.356295139,0,0,
14426,2856,-0.176590875,0.85574621,0.357150882,0,0,
14430,2857,-0.175492406,0.859285951,0.359713465,0,0,
14435,2858,-0.173051193,0.862459958,0.364963084,0,0,
14439,2859,-0.170609966,0.865876734,0.372286767,0,0,
14444,2860,-0.167312995,0.866975248,0.370089799,0,0,
14451,2861,-0.165727526,0.870514929,0.359957725,0,0,
14454,2862,-0.168655753,0.872590482,0.360446304,0,0,
14459,2863,-0.168413028,0.868196607,0.363497436,0,0,
14464,2864,-0.172683999,0.86978364,0.363985986,0,0,
14472,2865,-0.178054988,0.874177516,0.363497436,0,0,
14477,2866,-0.18135196,0.876497388,0.35934782,0,0,
14482,2867,-0.18122904,0.879792809,0.364474535,0,0,
14487,2868,-0.186844319,0.878571391,0.363131791,0,0,
14492,2869,-0.188308418,0.876863003,0.360080659,0,0,
14495,2870,-0.18611148,0.881135523,0.358737916,0,0,
14499,2871,-0.187577143,0.881256878,0.355929494,0,0,
14505,2872,-0.18611148,0.883698106,0.358249336,0,0,
14511,2873,-0.180374846,0.881135523,0.362887502,0,0,
14517,2874,-0.183181703,0.886383593,0.35983637,0,0,
14522,2875,-0.184280172,0.880402684,0.353244007,0,0,
14526,2876,-0.186355755,0.87503171,0.356662333,0,0,
14529,2877,-0.188308418,0.875885904,0.355929494,0,0,
14534,2878,-0.192703858,0.87478745,0.356783688,0,0,
14541,2879,-0.198074862,0.869416416,0.363008887,0,0,
14544,2880,-0.198440492,0.871857643,0.365573019,0,0,
14549,2881,-0.201491624,0.868196607,0.367281407,0,0,
14554,2882,-0.202713013,0.861359954,0.368991345,0,0,
14561,2883,-0.197707668,0.861971438,0.365817279,0,0,
14566,2884,-0.20014888,0.857331693,0.364474535,0,0,
14570,2885,-0.20063743,0.853305042,0.358980626,0,0,
14575,2886,-0.198929057,0.853914917,0.358737916,0,0,
14581,2887,-0.197097749,0.857454598,0.361423403,0,0,
14587,2888,-0.196364909,0.857210338,0.364963084,0,0,
14590,2889,-0.191605389,0.857088983,0.371553928,0,0,
14595,2890,-0.188308418,0.85550195,0.375093609,0,0,
14600,2891,-0.183914542,0.855988979,0.378633291,0,0,
14607,2892,-0.184037462,0.860140145,0.379000485,0,0,
14610,2893,-0.185135931,0.856356144,0.38363865,0,0,
14615,2894,-0.187577143,0.858064532,0.38339439,0,0,
14620,2895,-0.189774081,0.858674467,0.386202782,0,0,
14627,2896,-0.190628275,0.858431756,0.385225683,0,0,
14632,2897,-0.191971034,0.85977447,0.377779096,0,0,
14636,2898,-0.19111684,0.857820272,0.376070708,0,0,
14641,2899,-0.192215309,0.854524851,0.371798187,0,0,
14648,2900,-0.190628275,0.85525769,0.365817279,0,0,
14652,2901,-0.185745835,0.857454598,0.365817279,0,0,
14656,2902,-0.186722949,0.858064532,0.358859271,0,0,
14662,2903,-0.187454224,0.863314152,0.357150882,0,0,
14669,2904,-0.186965674,0.862825632,0.358370721,0,0,
14673,2905,-0.190749645,0.866486669,0.356418043,0,0,
14679,2906,-0.189651176,0.86477828,0.358005077,0,0,
14684,2907,-0.190262645,0.868317962,0.361300498,0,0,
14689,2908,-0.193923697,0.870514929,0.361544758,0,0,
14694,2909,-0.191849664,0.865388215,0.363620341,0,0,
14696,2910,-0.191605389,0.862702727,0.364963084,0,0,
14701,2911,-0.191482469,0.86453402,0.363008887,0,0,
14706,2912,-0.188431337,0.861604214,0.363008887,0,0,
14716,2913,-0.185867205,0.863191247,0.359713465,0,0,
14721,2914,-0.184768736,0.86953938,0.358737916,0,0,
14721,2915,-0.183793172,0.871736288,0.360934854,0,0,
14729,2916,-0.184647366,0.875764549,0.359957725,0,0,
14732,2917,-0.185622931,0.880037069,0.362766147,0,0,
14737,2918,-0.183425978,0.882843912,0.363985986,0,0,
14742,2919,-0.181838959,0.884796619,0.363131791,0,0,
14747,2920,-0.185135931,0.881868362,0.365694374,0,0,
14752,2921,-0.178787827,0.884919524,0.366182923,0,0,
14757,2922,-0.173905388,0.883088231,0.361789048,0,0,
14766,2923,-0.175125211,0.877351582,0.357516527,0,0,
14770,2924,-0.174271017,0.876374483,0.358005077,0,0,
14775,2925,-0.173295468,0.876618743,0.361056209,0,0,
14777,2926,-0.172318354,0.873323321,0.36508444,0,0,
14785,2927,-0.17598097,0.871857643,0.359713465,0,0,
14787,2928,-0.174759582,0.873323321,0.363008887,0,0,
14792,2929,-0.173416823,0.870149255,0.362277597,0,0,
14799,2930,-0.17134124,0.870149255,0.36386463,0,0,
14806,2931,-0.17146416,0.869295061,0.361300498,0,0,
14811,2932,-0.173905388,0.868806541,0.362643242,0,0,
14816,2933,-0.172318354,0.8700279,0.359957725,0,0,
14818,2934,-0.169144303,0.86953938,0.360811919,0,0,
14822,2935,-0.169877142,0.869904995,0.359713465,0,0,
14828,2936,-0.171952724,0.867708027,0.359469175,0,0,
14836,2937,-0.168655753,0.868317962,0.358980626,0,0,
14838,2938,-0.16670309,0.869416416,0.35934782,0,0,
14843,2939,-0.165483251,0.871980608,0.363376081,0,0,
14848,2940,-0.163529038,0.868806541,0.361300498,0,0,
14854,2941,-0.162553474,0.872224867,0.361666113,0,0,
14858,2942,-0.160356537,0.871857643,0.359713465,0,0,
14863,2943,-0.164140508,0.87405616,0.357150882,0,0,
14868,2944,-0.163407668,0.872834742,0.360446304,0,0,
14873,2945,-0.160966456,0.87503171,0.363008887,0,0,
14880,2946,-0.162919119,0.877351582,0.362154692,0,0,
14883,2947,-0.168655753,0.87454313,0.367525667,0,0,
14888,2948,-0.170731336,0.875764549,0.370211184,0,0,
14894,2949,-0.171829805,0.877961516,0.37387377,0,0,
14898,2950,-0.174393937,0.876863003,0.374849319,0,0,
14903,2951,-0.173416823,0.880647004,0.37436232,0,0,
14908,2952,-0.176102325,0.879669905,0.375460804,0,0,
14915,2953,-0.177445069,0.879669905,0.371188283,0,0,
14920,2954,-0.176225245,0.877351582,0.36935699,0,0,
14924,2955,-0.175369486,0.876253128,0.365450084,0,0,
14931,2956,-0.174882486,0.874910355,0.362887502,0,0,
14936,2957,-0.174149662,0.876984358,0.361666113,0,0,
14939,2958,-0.173416823,0.875154614,0.360811919,0,0,
14945,2959,-0.172806919,0.874298871,0.360080659,0,0,
14950,2960,-0.172318354,0.870882094,0.360934854,0,0,
14957,2961,-0.17146416,0.871736288,0.360690564,0,0,
14962,2962,-0.174759582,0.871857643,0.361666113,0,0,
14966,2963,-0.174515292,0.870759189,0.362277597,0,0,
14970,2964,-0.173782468,0.870272219,0.358859271,0,0,
14974,2965,-0.173905388,0.87405616,0.360080659,0,0,
14982,2966,-0.175248131,0.871370673,0.359469175,0,0,
14984,2967,-0.178054988,0.870514929,0.355808139,0,0,
14989,2968,-0.178177908,0.867708027,0.358370721,0,0,
14994,2969,-0.17683515,0.868440866,0.362398952,0,0,
14999,2970,-0.175736681,0.870882094,0.361423403,0,0,
15004,2971,-0.174393937,0.869050801,0.362277597,0,0,
123,0,0.721679688,0.122558594,0.754882813,0,1,
130,1,0.721679688,0.122558594,0.754882813,0,1,
156,2,0.696044922,0.117431641,0.754882813,0,1,
189,3,0.721679688,0.125976563,0.770019531,0,1,
238,4,0.710449219,0.118652344,0.742675781,0,1,
289,5,0.699707031,0.132080078,0.766113281,0,1,
337,6,0.713134766,0.130126953,0.757324219,0,1,
385,7,0.720703125,0.108154297,0.751708984,0,1,
443,8,0.712402344,0.118164063,0.746582031,0,1,
481,9,0.706298828,0.145996094,0.732910156,0,1,
531,10,0.697265625,0.12109375,0.766113281,0,1,
589,11,0.719238281,0.131591797,0.745361328,0,1,
633,12,0.697998047,0.129882813,0.754150391,0,1,
677,13,0.699462891,0.128173828,0.749511719,0,1,
731,14,0.696777344,0.129150391,0.748535156,0,1,
779,15,0.706542969,0.141845703,0.714111328,0,1,
834,16,0.732666016,0.099853516,0.767333984,0,1,
926,17,0.711425781,0.156738281,0.699707031,0,1,
947,18,0.711425781,0.156738281,0.699707031,0,1,
973,19,0.7578125,0.119873047,0.761230469,0,1,
1018,20,0.767578125,0.105957031,0.697509766,0,1,
1068,21,0.736816406,0.045410156,0.740478516,0,1,
1116,22,0.73828125,0.089355469,0.764404297,0,1,
1165,23,0.879882813,0.083740234,0.844238281,0,1,
1213,24,0.931884766,0.070800781,0.809326172,0,1,
1263,25,0.739501953,-0.025146484,0.445068359,0,1,
1311,26,0.721679688,0.053466797,0.4921875,0,1,
1360,27,0.717773438,0.004150391,0.436035156,0,1,
1408,28,0.879150391,0.053710938,0.787109375,0,1,
1460,29,0.838867188,0.041015625,0.556152344,0,1,
1506,30,0.916503906,-0.004638672,0.882080078,0,1,
1555,31,0.701904297,-0.001953125,0.527587891,0,1,
1603,32,0.805175781,0.044677734,0.581298828,0,1,
1657,33,0.650634766,0.072265625,0.425537109,0,1,
1703,34,0.843505859,0.118652344,0.635253906,0,1,
1752,35,0.923828125,0.060546875,0.593505859,0,1,
1805,36,0.828857422,0.048339844,0.75390625,0,1,
1901,37,0.732910156,-0.020996094,0.482666016,0,1,
1947,38,0.780273438,0.058349609,0.558349609,0,1,
1996,39,0.734130859,0.131103516,0.514160156,0,1,
2043,40,0.805908203,0.137207031,0.64453125,0,1,
2097,41,0.932861328,0.062011719,0.715576172,0,1,
2140,42,0.697265625,-0.030517578,0.4921875,0,1,
2198,43,0.817382813,0.026123047,0.588134766,0,1,
2238,44,1.059326172,0.091796875,0.8125,0,1,
2243,45,1.059326172,0.091796875,0.8125,0,1,
2335,46,0.844482422,0.145263672,0.504882813,0,1,
2391,47,0.758789063,0.075195313,0.587402344,0,1,
2434,48,0.770263672,-0.060791016,0.568603516,0,1,
2481,49,0.795654297,0.146240234,0.510742188,0,1,
2537,50,0.788574219,0.136962891,0.545166016,0,1,
2586,51,0.942871094,0.147705078,0.654541016,0,1,
2627,52,0.852050781,0.078125,0.552490234,0,1,
2675,53,0.759765625,-0.02734375,0.541259766,0,1,
2725,54,0.827636719,0.046875,0.559814453,0,1,
2774,55,0.803466797,0.225097656,0.607666016,0,1,
2822,56,0.911132813,0.159423828,0.744140625,0,1,
2883,57,0.875,0.118164063,0.552734375,0,1,
2920,58,0.750976563,0.009277344,0.531005859,0,1,
2972,59,0.850341797,0.002197266,0.560791016,0,1,
3027,60,0.824951172,0.150878906,0.578369141,0,1,
3067,61,0.976806641,0.092529297,0.697998047,0,1,
3114,62,0.909179688,0.203613281,0.484619141,0,1,
3167,63,0.7890625,-0.035888672,0.599853516,0,1,
3213,64,0.759521484,-0.017822266,0.543457031,0,1,
3261,65,0.802001953,0.203125,0.597900391,0,1,
3310,66,0.917480469,0.136230469,0.719726563,0,1,
3358,67,1.056396484,0.202880859,0.626708984,0,1,
3407,68,0.777832031,-0.032958984,0.520751953,0,1,
3461,69,0.794677734,0.018310547,0.583496094,0,1,
3507,70,0.782226563,0.095214844,0.477294922,0,1,
3554,71,0.890380859,0.135498047,0.649414063,0,1,
3610,72,1.000488281,0.087158203,0.559082031,0,1,
3655,73,0.628173828,-0.017578125,0.463623047,0,1,
3703,74,0.899414063,0.072265625,0.652099609,0,1,
3751,75,0.801269531,0.15234375,0.568847656,0,1,
3820,76,1.039306641,0.236328125,0.810302734,0,1,
3895,77,0.624755859,-0.020751953,0.393554688,0,1,
3944,78,0.886230469,0.055908203,0.627685547,0,1,
3993,79,0.963378906,0.162109375,0.840576172,0,1,
4055,80,0.721191406,0.157958984,0.369873047,0,1,
4097,81,0.842041016,-0.102294922,0.392333984,0,1,
4152,82,0.985595703,0.125976563,0.669189453,0,1,
4188,83,0.948486328,0.214355469,0.825439453,0,1,
4245,84,1.00390625,0.173583984,0.652587891,0,1,
4287,85,0.809570313,-0.235595703,0.528320313,0,1,
4334,86,0.799804688,0.156494141,0.434814453,0,1,
4383,87,0.896240234,0.204589844,0.900634766,0,1,
4446,88,0.683837891,0.138916016,0.067138672,0,1,
4479,89,0.829345703,0.043701172,0.555664063,0,1,
4533,90,0.759521484,0.058837891,0.353271484,0,1,
4582,91,0.961914063,0.193603516,0.936767578,0,1,
4640,92,0.732666016,0.104736328,0.176025391,0,1,
4673,93,0.83984375,-0.035888672,0.685546875,0,1,
4723,94,0.766357422,0.064453125,0.337402344,0,1,
4780,95,0.887695313,0.007080078,0.696533203,0,1,
4825,96,1.008300781,0.173583984,0.689208984,0,1,
4872,97,0.764892578,0.136962891,0.418701172,0,1,
4918,98,0.786865234,-0.0390625,0.552490234,0,1,
4967,99,0.845703125,0.075927734,0.540527344,0,1,
5016,100,0.830566406,0.126464844,0.440429688,0,1,
5068,101,0.769775391,0.170410156,0.506347656,0,1,
5113,102,0.987792969,0.201904297,0.696289063,0,1,
5171,103,0.797851563,0.105957031,0.40625,0,1,
5211,104,0.87109375,0.021484375,0.687011719,0,1,
5261,105,0.840576172,0.073242188,0.541992188,0,1,
5308,106,0.807373047,0.082519531,0.487792969,0,1,
5357,107,0.753173828,0.226806641,0.66796875,0,1,
5407,108,0.946044922,0.165039063,0.789306641,0,1,
5456,109,0.887939453,0.154541016,0.569580078,0,1,
5503,110,0.824462891,0.071777344,0.5390625,0,1,
5555,111,0.818115234,0.095947266,0.606933594,0,1,
5602,112,0.811035156,0.081298828,0.502685547,0,1,
5650,113,0.845214844,0.183837891,0.586425781,0,1,
5698,114,0.877197266,0.176757813,0.452392578,0,1,
5747,115,0.936279297,0.185302734,0.728027344,0,1,
5850,116,0.755859375,0.137939453,0.484619141,0,1,
5899,117,0.774414063,0.132568359,0.446533203,0,1,
5903,118,0.774414063,0.132568359,0.446533203,0,1,
5942,119,0.752929688,0.242431641,0.658935547,0,1,
6040,120,0.978027344,0.225585938,0.755859375,0,1,
6095,121,0.843994141,0.165771484,0.601318359,0,1,
6138,122,0.787841797,0.121582031,0.60546875,0,1,
6191,123,0.706054688,0.268066406,0.514648438,0,1,
6235,124,0.8828125,0.071777344,0.653076172,0,1,
6283,125,0.744140625,0.171386719,0.472167969,0,1,
6332,126,0.673828125,0.172119141,0.690673828,0,1,
6386,127,0.730224609,0.184082031,0.828857422,0,1,
6429,128,0.798583984,0.237792969,0.867431641,0,1,
6497,129,0.697509766,0.167724609,0.610107422,0,1,
6527,130,0.776123047,0.149658203,0.695068359,0,1,
6576,131,0.659667969,0.23046875,0.801025391,0,1,
6628,132,0.716552734,0.270019531,0.660400391,0,1,
6675,133,0.753173828,0.196289063,0.732666016,0,1,
6724,134,0.729736328,0.213134766,0.739990234,0,1,
6772,135,0.723144531,0.249755859,0.725097656,0,1,
6820,136,0.725341797,0.229736328,0.783691406,0,1,
6868,137,0.687744141,0.227539063,0.681396484,0,1,
6917,138,0.742675781,0.208251953,0.716796875,0,1,
6968,139,0.715576172,0.261962891,0.729248047,0,1,
7015,140,0.699707031,0.268310547,0.778808594,0,1,
7125,141,0.784667969,0.235839844,0.737548828,0,1,
7130,142,0.784667969,0.235839844,0.737548828,0,1,
7163,143,0.741943359,0.174804688,0.558837891,0,1,
7212,144,0.700683594,0.151611328,0.686279297,0,1,
7266,145,0.602294922,0.375,0.564208984,0,1,
7308,146,0.853759766,0.197265625,0.778320313,0,1,
7364,147,0.810546875,0.18359375,0.802490234,0,1,
7406,148,0.857177734,0.177734375,0.5625,0,1,
7453,149,0.635253906,0.104248047,0.552734375,0,1,
7502,150,0.585693359,0.123779297,0.491699219,0,1,
7551,151,0.729492188,0.224609375,0.657958984,0,1,
7600,152,0.895751953,0.289550781,0.864990234,0,1,
7651,153,0.846679688,0.202636719,1.033447266,0,1,
7701,154,0.659179688,0.171386719,0.533935547,0,1,
7850,155,0.961181641,0.173339844,0.7578125,0,1,
7857,156,0.961181641,0.173339844,0.7578125,0,1,
7896,157,0.630371094,0.169433594,0.458007813,0,1,
7954,158,0.830322266,0.206054688,0.83984375,0,1,
7990,159,0.854003906,0.188964844,0.611816406,0,1,
8042,160,0.760009766,0.200927734,0.804199219,0,1,
8087,161,0.793945313,0.112792969,0.650146484,0,1,
8153,162,0.732666016,0.073242188,0.569091797,0,1,
8158,163,0.732666016,0.073242188,0.569091797,0,1,
8257,164,0.714355469,0.015136719,0.530517578,0,1,
8283,165,0.727539063,0.146728516,0.619628906,0,1,
8344,166,0.7265625,0.224365234,0.769775391,0,1,
8380,167,0.724121094,0.298339844,0.895996094,0,1,
8432,168,0.705078125,0.254882813,0.819091797,0,1,
8486,169,0.710205078,0.234863281,0.698730469,0,1,
8529,170,0.597412109,0.208496094,0.854736328,0,1,
8575,171,0.670410156,0.362304688,0.407470703,0,1,
8623,172,0.947509766,0.059814453,0.722167969,0,1,
8672,173,0.778076172,0.175048828,0.985839844,0,1,
8721,174,0.581054688,0.311523438,0.599121094,0,1,
8770,175,0.643554688,0.232177734,0.623291016,0,1,
8818,176,0.832519531,0.227539063,0.726074219,0,1,
8867,177,0.841552734,0.1875,0.734130859,0,1,
8916,178,0.750244141,0.160888672,0.649169922,0,1,
8965,179,0.754150391,0.206787109,0.687255859,0,1,
9013,180,0.728759766,0.245117188,0.702636719,0,1,
9064,181,0.753662109,0.224853516,0.706542969,0,1,
9120,182,0.753417969,0.203857422,0.721435547,0,1,
9168,183,0.747802734,0.165527344,0.677001953,0,1,
9211,184,0.737548828,0.156005859,0.715820313,0,1,
9260,185,0.731933594,0.185546875,0.681396484,0,1,
9314,186,0.734619141,0.204589844,0.705566406,0,1,
9363,187,0.750976563,0.187988281,0.698730469,0,1,
9405,188,0.735595703,0.187744141,0.698242188,0,1,
9453,189,0.727539063,0.164306641,0.7109375,0,1,
9503,190,0.727294922,0.188964844,0.717285156,0,1,
9549,191,0.738037109,0.184570313,0.709228516,0,1,
9599,192,0.741210938,0.182128906,0.7109375,0,1,
9647,193,0.731933594,0.208251953,0.739257813,0,1,
9747,194,0.713867188,0.194335938,0.702148438,0,1,
9794,195,0.735595703,0.189453125,0.724853516,0,1,
9843,196,0.741210938,0.185546875,0.726318359,0,1,
9893,197,0.717773438,0.188476563,0.721679688,0,1,
9898,198,0.734619141,0.174560547,0.726318359,0,1,
9990,199,0.731689453,0.164306641,0.722167969,0,1,
10043,200,0.751953125,0.168701172,0.701904297,0,1,
10085,201,0.737304688,0.164550781,0.714355469,0,1,
10089,202,0.734130859,0.179199219,0.730957031,0,1,
10186,203,0.729248047,0.172363281,0.69921875,0,1,
10232,204,0.714355469,0.179199219,0.721679688,0,1,
10292,205,0.717773438,0.190429688,0.716308594,0,1,
10332,206,0.715576172,0.168212891,0.701416016,0,1,
10387,207,0.717773438,0.188232422,0.712890625,0,1,
10430,208,0.735107422,0.173339844,0.728759766,0,1,
10476,209,0.72265625,0.164794922,0.724121094,0,1,
10528,210,0.718017578,0.164306641,0.712646484,0,1,
10575,211,0.739257813,0.172851563,0.739257813,0,1,
10621,212,0.735839844,0.17578125,0.72265625,0,1,
10671,213,0.714355469,0.172119141,0.725585938,0,1,
10720,214,0.715332031,0.15234375,0.713134766,0,1,
10768,215,0.738525391,0.153564453,0.735107422,0,1,
10817,216,0.728515625,0.172119141,0.735351563,0,1,
10866,217,0.718505859,0.177734375,0.7421875,0,1,
10915,218,0.726318359,0.173583984,0.718261719,0,1,
10964,219,0.736572266,0.155273438,0.739257813,0,1,
11012,220,0.725830078,0.175537109,0.7421875,0,1,
11062,221,0.711181641,0.167236328,0.696777344,0,1,
